-0.0075683594, 0.0786132813, 0.8889160156,-2.6870229244, -1.6717556715, -0.5496183038
0.0019531250, 0.0751953125, 0.8964843750,-3.5267176628, -1.5343511105, -1.6412214041
0.0100097656, 0.0693359375, 0.8774414063,-3.7328243256, -2.3740458488, -1.9389313459
0.0080566406, 0.0710449219, 0.8657226563,-3.5114502907, -2.5267176628, -2.1450381279
0.0202636719, 0.0749511719, 0.8652343750,-3.1603052616, -1.8854961395, -2.4961831570
0.0270996094, 0.0695800781, 0.8706054688,-3.2213740349, -1.2137404680, -2.1526718140
0.0310058594, 0.0695800781, 0.8747558594,-3.0305342674, -1.6183205843, -1.9160305262
0.0288085938, 0.0734863281, 0.8645019531,-3.1908397675, -2.6641221046, -2.2366411686
0.0292968750, 0.0734863281, 0.8625488281,-3.0381679535, -1.6641221046, -2.0305342674
0.0371093750, 0.0688476563, 0.8693847656,-2.7480916977, -1.1679389477, -1.8015266657
0.0363769531, 0.0620117187, 0.8740234375,-2.6717557907, -0.7786259651, -1.5038168430
0.0292968750, 0.0634765625, 0.8671875000,-2.5343511105, -0.6030534506, -1.2366411686
0.0373535156, 0.0725097656, 0.8771972656,-2.5572519302, -1.0458015203, -1.0916030407
0.0209960937, 0.0751953125, 0.8764648438,-2.6183207035, -1.5190839767, -1.2671755552
0.0244140625, 0.0620117187, 0.8715820313,-2.8549618721, -2.6564886570, -1.4885495901
0.0212402344, 0.0698242188, 0.8798828125,-2.7557251453, -3.2748091221, -1.4580153227
0.0253906250, 0.0722656250, 0.8723144531,-2.4809160233, -3.6183207035, -1.8091603518
0.0207519531, 0.0739746094, 0.8896484375,-2.9694657326, -2.7938930988, -1.9618320465
0.0246582031, 0.0656738281, 0.8898925781,-3.2671756744, -3.3511450291, -2.4961831570
0.0270996094, 0.0751953125, 0.8857421875,-3.4732823372, -3.7099237442, -2.6259541512
0.0368652344, 0.0585937500, 0.8713378906,-3.7786259651, -3.3358778954, -2.6946563721
0.0476074219, 0.0649414063, 0.8745117188,-3.4809160233, -2.9541983604, -2.0992367268
0.0437011719, 0.0612792969, 0.8627929688,-2.9236640930, -2.6412212849, -1.9236640930
0.0395507813, 0.0642089844, 0.8884277344,-2.9083969593, -2.5496182442, -1.6717556715
0.0209960937, 0.0681152344, 0.8803710938,-3.2290077209, -4.0534353256, -1.9618320465
0.0290527344, 0.0690917969, 0.8754882813,-3.1832060814, -3.7786259651, -2.1297709942
0.0236816406, 0.0683593750, 0.8752441406,-3.4351146221, -3.8549618721, -2.0458016396
0.0310058594, 0.0683593750, 0.8735351563,-2.8854961395, -2.4961831570, -2.2519083023
0.0241699219, 0.0681152344, 0.8710937500,-2.7557251453, -1.9847328663, -2.2977099419
0.0107421875, 0.0786132813, 0.8642578125,-3.0305342674, -2.6488549709, -2.1145038605
0.0170898438, 0.0651855469, 0.8520507813,-3.6259541512, -4.5496182442, -1.6183205843
0.0166015625, 0.0637207031, 0.8654785156,-3.4732823372, -2.5267176628, -2.2519083023
0.0329589844, 0.0651855469, 0.8535156250,-3.0610687733, -1.4351145029, -2.3129770756
0.0339355469, 0.0808105469, 0.8415527344,-3.3282442093, -3.4656488895, -0.1832061112
0.0000000000, 0.0595703125, 0.8850097656,-3.3969466686, -5.1603055000, -1.5496183634
0.0270996094, 0.0651855469, 0.8823242188,-4.2290077209, -4.6793894768, -1.5801526308
0.0187988281, 0.0698242188, 0.8686523438,-3.7633588314, -8.7022905350, -1.4351145029
0.0126953125, 0.0710449219, 0.8747558594,-3.7251908779, -8.9618320465, -0.9923664331
0.0114746094, 0.0688476563, 0.8647460938,-3.6106870174, -7.3740458488, -0.2671755850
0.0053710937, 0.0622558594, 0.8654785156,-3.9923663139, -5.8473281860, 1.1374045610
-0.0065917969, 0.0681152344, 0.8659667969,-3.9465649128, -4.4198474884, 1.9770991802
-0.0148925781, 0.0593261719, 0.8754882813,-4.0687022209, -3.6641221046, 2.4274809361
-0.0173339844, 0.0651855469, 0.8999023438,-5.0152673721, -5.1221375465, 2.5496182442
0.0136718750, 0.0517578125, 0.9020996094,-7.1526718140, -8.6412210464, 4.5648856163
-0.0068359375, 0.0463867187, 0.9069824219,-9.9312973022, -13.3587789536, 9.1832065582
0.0229492187, 0.0427246094, 0.9008789063,-15.6335878372, -18.5572509766, 18.7022895813
0.1054687500, 0.0983886719, 0.8464355469,-29.5572509766, 1.7175573111, 47.6946563721
0.1027832031, 0.0097656250, 0.9160156250,-25.9007625580, -0.7251908183, 44.5648841858
0.0944824219, 0.0075683594, 0.8669433594,-20.4809169769, -10.9083967209, 40.4351158142
0.0720214844, -0.0046386719, 0.8896484375,-20.0687026978, 19.3282451630, 61.1450386047
0.0222167969, -0.0170898438, 0.8759765625,-16.0916023254, 23.0305347443, 56.1755714417
0.0085449219, 0.0449218750, 0.8430175781,-13.0916032791, 15.2366409302, 62.4961814880
-0.0395507813, 0.0275878906, 0.8664550781,-7.8473281860, 10.5648851395, 51.7404594421
-0.0417480469, -0.0009765625, 0.8762207031,-5.4351143837, 9.7251911163, 49.6793899536
0.0083007813, 0.0039062500, 0.8918457031,-6.5038166046, 4.5877861977, 51.4045791626
0.0187988281, -0.0212402344, 0.8854980469,-6.4809160233, 0.8091602921, 52.4961814880
0.0656738281, -0.0329589844, 0.8710937500,-8.3511447906, -7.7480916977, 58.8167953491
0.0654296875, -0.0368652344, 0.8435058594,-7.8167939186, -11.1984729767, 62.1297721863
0.0539550781, -0.0322265625, 0.8637695313,-7.4122138023, -11.3053436279, 71.3816757202
0.0029296875, -0.0095214844, 0.9150390625,-10.9618320465, 3.9083969593, 86.5267181396
-0.0361328125, 0.0034179687, 0.9250488281,-8.8625955582, 10.4351148605, 85.5190811157
-0.0141601563, 0.0000000000, 0.9323730469,-7.0916032791, 9.1908397675, 84.9312973022
-0.0268554687, -0.0014648437, 0.9555664063,-5.2290077209, 4.0687022209, 71.5419845581
-0.0122070313, 0.0100097656, 0.9240722656,-6.2977099419, 4.6183204651, 65.1221389771
0.0053710937, 0.0068359375, 0.8977050781,-5.5419845581, 0.3282442689, 60.3358764648
0.0419921875, -0.0004882812, 0.8422851563,0.1832061112, -14.9389314651, 49.7786254883
0.0251464844, -0.0007324219, 0.8298339844,2.0076336861, -19.7709922791, 50.7709922791
0.0192871094, -0.0290527344, 0.8461914063,1.7786259651, -13.2290077209, 63.4503822327
0.0327148437, -0.0007324219, 0.8244628906,2.3893129826, 1.3358778954, 71.9923629761
0.0100097656, -0.0144042969, 0.8034667969,11.7786254883, 4.2900762558, 79.0457992554
0.0893554688, 0.0217285156, 0.8381347656,11.7557249069, 14.8473281860, 70.4198455811
0.1103515625, 0.0097656250, 0.8820800781,9.7557249069, 21.3129768372, 66.9694671631
0.0861816406, 0.0148925781, 0.8684082031,5.9694657326, 14.5725193024, 66.9770965576
0.0732421875, 0.0083007813, 0.8610839844,5.3435115814, 2.8778626919, 63.3664131165
0.0964355469, 0.0097656250, 0.8393554688,7.9847326279, -10.2137403488, 59.2442741394
0.0932617188, 0.0119628906, 0.8349609375,14.7328243256, -28.1832065582, 57.3206100464
0.1086425781, 0.0200195312, 0.9038085938,16.3129768372, -22.9160308838, 62.5419845581
0.1142578125, 0.0156250000, 0.9165039063,15.5725193024, -16.1526718140, 65.0992355347
0.0773925781, 0.0573730469, 0.9089355469,13.6641225815, -14.4732828140, 55.8320617676
0.0727539063, 0.0422363281, 0.9445800781,9.5877866745, -11.6335878372, 55.9389305115
0.0354003906, 0.0163574219, 0.9479980469,4.4809160233, -5.8931298256, 62.7022895813
0.0827636719, 0.0749511719, 0.8811035156,1.5190839767, -3.3893129826, 59.3816795349
0.0471191406, 0.0737304688, 0.8610839844,2.7404580116, -15.7938928604, 46.6183204651
0.0654296875, 0.0988769531, 0.8129882813,6.0992364883, -17.6641216278, 41.8625946045
0.0593261719, 0.0957031250, 0.8371582031,8.6488552094, -15.8167934418, 39.7404594421
0.0258789062, 0.1049804688, 0.8559570313,10.1679391861, -6.5496182442, 37.7251892090
0.0727539063, 0.0881347656, 0.8874511719,6.2442746162, 10.7709922791, 51.1679382324
0.0866699219, 0.0715332031, 0.9001464844,3.4503817558, 8.1145038605, 40.8549613953
0.0747070313, 0.0693359375, 0.8762207031,-0.5572519302, -1.6106870174, 28.7709922791
0.0532226562, 0.0595703125, 0.8781738281,-5.2748093605, 2.9618320465, 31.3969459534
0.0996093750, 0.1093750000, 0.8264160156,-5.4122138023, -0.5038167834, 29.2366409302
0.1230468750, 0.0759277344, 0.8586425781,-0.9618320465, -4.6412215233, 26.2137413025
0.1225585938, 0.0671386719, 0.8937988281,0.1908396930, -5.2748093605, 23.9083976746
0.1416015625, 0.0693359375, 0.9072265625,0.0610687025, -5.9389314651, 23.2366409302
0.1499023438, 0.1157226563, 0.8779296875,-6.5343513489, 0.5419847369, 58.2213745117
0.1242675781, 0.0720214844, 0.8906250000,-6.7175574303, 3.7328243256, 34.9465637207
0.1369628906, 0.0817871094, 0.8740234375,-5.2137403488, -2.7175571918, 25.4580154419
0.1132812500, 0.0847167969, 0.8747558594,-5.0992364883, 4.3816795349, 21.1679382324
0.0856933594, 0.0957031250, 0.8942871094,-7.6641221046, 10.2366409302, 26.9770984650
0.0895996094, 0.0961914063, 0.8964843750,-8.1603050232, 10.8473281860, 25.5801525116
0.1137695313, 0.1445312500, 0.8664550781,-9.4274806976, -0.7251908183, 23.5572509766
0.0878906250, 0.1210937500, 0.8759765625,-2.2366411686, 1.9847328663, -0.9923664331
0.0820312500, 0.0812988281, 0.9194335938,-1.9083969593, 3.5267176628, -5.3129773140
0.1054687500, 0.0788574219, 0.9304199219,-1.6641221046, 4.6870226860, -8.6488552094
0.1330566406, 0.0705566406, 0.9089355469,-4.0305342674, 0.3740457892, -14.1603050232
0.1545410156, 0.0559082031, 0.8928222656,-6.6106872559, 2.6030533314, -7.4961833954
0.1145019531, 0.0925292969, 0.8757324219,-6.0458016396, -3.0076336861, -24.7251911163
0.1220703125, 0.0649414063, 0.8947753906,-0.3816793859, -11.6106872559, -40.0076332092
0.1435546875, 0.0488281250, 0.9091796875,0.9618320465, -13.7404584885, -48.0305328369
0.1821289063, 0.0375976562, 0.8977050781,2.3740458488, -11.3664121628, -52.8167953491
0.2517089844, 0.0100097656, 0.8605957031,0.0534351133, -8.8702287674, -53.4656486511
0.2683105469, 0.0166015625, 0.8078613281,-0.9160305262, -6.7786259651, -50.6870231628
0.2785644531, 0.0324707031, 0.7612304688,-0.0916030556, -7.2900762558, -49.4656486511
0.2658691406, 0.0534667969, 0.7336425781,2.5572519302, -7.4122138023, -50.9160308838
0.2377929688, 0.0517578125, 0.8032226563,8.7404584885, 0.5572519302, -45.1603050232
0.1975097656, 0.0610351562, 0.8232421875,8.4045801163, 5.5572519302, -40.9541969299
0.1589355469, 0.0969238281, 0.8215332031,13.1297712326, 4.2824425697, -46.5954208374
0.2219238281, 0.0842285156, 0.8012695313,5.2137403488, 6.2366414070, -52.8320617676
0.1445312500, 0.0852050781, 0.8273925781,2.7404580116, 6.9083967209, -47.2977104187
0.1809082031, 0.0993652344, 0.8237304688,-0.7480915785, 6.2671756744, -40.7404594421
0.1625976563, 0.1054687500, 0.8334960938,-2.5648853779, -6.2519083023, -47.9083976746
0.1403808594, 0.0966796875, 0.8547363281,-3.7786259651, -8.2213745117, -36.5877876282
0.1330566406, 0.0986328125, 0.8283691406,-6.8473281860, -6.2442746162, -28.7557258606
0.0983886719, 0.1113281250, 0.8171386719,-2.5496182442, -13.2519083023, -40.0458030701
0.0935058594, 0.1179199219, 0.8605957031,-1.5648854971, -15.4351148605, -45.7786254883
0.1010742188, 0.0913085938, 0.8916015625,-3.5114502907, -7.7022900581, -38.2977104187
0.1435546875, 0.0756835938, 0.9223632813,-9.9007635117, 4.2977099419, -31.6106872559
0.1518554688, 0.0727539063, 0.9113769531,-10.4427480698, 0.5801526904, -32.8778610229
0.1479492188, 0.0849609375, 0.9165039063,-10.9618320465, -5.8931298256, -38.8702278137
0.1196289063, 0.0488281250, 0.9326171875,-9.4351148605, -9.5725193024, -40.9160308838
0.1245117188, 0.1013183594, 0.9018554688,-4.1374044418, -8.5877866745, -42.8549613953
0.1335449219, 0.0603027344, 0.9436035156,0.1450381726, -5.8778624535, -42.8473281860
0.1613769531, 0.0708007813, 0.9328613281,3.9083969593, -9.1374044418, -55.9694671631
0.1140136719, 0.0874023438, 0.9399414063,-1.3053435087, 3.7022900581, -47.1603050232
0.0996093750, 0.0976562500, 0.9235839844,-3.9541983604, 4.6564884186, -46.5343513489
0.0725097656, 0.0830078125, 0.9387207031,-5.6946563721, 1.3969465494, -48.2442741394
0.0849609375, 0.0695800781, 0.9160156250,-8.0000000000, -6.2290077209, -48.5572509766
0.0991210938, 0.0815429688, 0.8615722656,-6.0000000000, -6.2671756744, -48.5954208374
0.1022949219, 0.0866699219, 0.8601074219,-1.4274809361, -6.7862596512, -53.1526718140
0.0908203125, 0.0993652344, 0.9213867188,2.2519083023, -4.5954198837, -54.1526718140
0.0732421875, 0.0959472656, 0.9467773438,-0.2900763452, 1.1068701744, -57.1450386047
0.0158691406, 0.1062011719, 0.9355468750,-2.5877861977, -1.1603053808, -58.9923667908
0.0393066406, 0.0827636719, 0.8986816406,-6.5190839767, -6.0076336861, -67.0610656738
0.0617675781, 0.0874023438, 0.8557128906,-6.9694657326, -8.4809160233, -73.1526718140
0.1306152344, 0.0920410156, 0.8435058594,-7.3664121628, -6.4198474884, -84.9618301392
0.1621093750, 0.0478515625, 0.8759765625,-5.9618320465, -4.6335878372, -73.9770965576
0.1428222656, 0.0856933594, 0.8715820313,-2.2442748547, -0.8854961991, -62.1526718140
0.0886230469, 0.1069335938, 0.8850097656,2.1679389477, -2.6641221046, -65.2442779541
0.0222167969, 0.1225585938, 0.8918457031,5.4274806976, -7.5648856163, -72.7099227905
-0.0046386719, 0.1118164063, 0.9650878906,-1.8473281860, -20.9541988373, -76.7175598145
0.0644531250, 0.1367187500, 0.9394531250,-9.5725193024, -23.9618320465, -89.8549652100
0.0275878906, 0.0842285156, 0.8715820313,-11.8702287674, -25.5114498138, -86.1832046509
0.1330566406, 0.0605468750, 0.7993164063,-4.4656486511, -7.2442746162, -82.6946563721
0.1586914063, 0.0485839844, 0.8205566406,-5.2595419884, 1.3206106424, -71.3435134888
0.1540527344, 0.0595703125, 0.8378906250,-3.3969466686, 7.5267176628, -64.8702316284
0.0671386719, 0.0688476563, 0.8933105469,5.0381679535, -3.6412212849, -72.8625946045
0.0354003906, 0.0783691406, 0.9128417969,4.4045801163, -6.1450381279, -66.2213745117
0.0073242187, 0.0974121094, 0.9191894531,1.3893129826, -7.8931298256, -67.1908416748
0.0285644531, 0.0866699219, 0.8637695313,-1.2519084215, -17.6564884186, -73.5038146973
0.0666503906, 0.0659179688, 0.8596191406,-2.2442748547, -14.7328243256, -78.7938919067
0.1042480469, 0.0451660156, 0.8395996094,2.4351146221, -8.0458011627, -78.0229034424
0.0952148438, 0.0563964844, 0.8161621094,-1.6870229244, -1.2900763750, -62.9771003723
0.0439453125, 0.0759277344, 0.7902832031,3.8396947384, 3.5114502907, -58.7633590698
0.0231933594, 0.0739746094, 0.8203125000,1.4427480698, 6.3435115814, -51.1297721863
0.0583496094, 0.0649414063, 0.8525390625,1.2442748547, 6.2213740349, -46.9923667908
-0.0288085938, 0.0791015625, 0.8959960938,-0.8549618125, 0.7175572515, -47.0534362793
0.0029296875, 0.0769042969, 0.8920898438,-6.6870226860, 3.1145038605, -41.0228996277
0.0446777344, 0.0773925781, 0.8828125000,-10.3664121628, 1.9923664331, -40.8244285583
0.1328125000, 0.0693359375, 0.8764648438,-10.9160308838, -6.0381679535, -41.9007644653
0.0996093750, 0.0734863281, 0.8410644531,-6.7633585930, -6.3435115814, -50.4732818604
0.1025390625, 0.0498046875, 0.8430175781,-5.9618320465, -7.7022900581, -44.0076332092
0.0664062500, 0.0517578125, 0.8757324219,3.1068701744, -5.2366414070, -50.8396949768
0.0708007813, 0.0727539063, 0.8881835938,0.9694656730, -4.7099237442, -38.9618339539
0.0437011719, 0.0864257813, 0.8557128906,-0.7786259651, -3.0610687733, -35.7099227905
0.0817871094, 0.0849609375, 0.8623046875,-0.0839694664, 0.4427480996, -37.3893127441
0.0810546875, 0.1022949219, 0.8540039063,-1.8854961395, 0.7022900581, -38.4656486511
0.0910644531, 0.0725097656, 0.8525390625,-3.1374046803, 0.5877862573, -35.2061080933
0.1101074219, 0.0935058594, 0.8513183594,-5.1679387093, 2.7175571918, -29.6106872559
0.0642089844, 0.0996093750, 0.8542480469,-2.6946563721, -2.8015267849, -28.8931293488
0.0378417969, 0.1093750000, 0.8391113281,-1.6946564913, -4.1908397675, -31.1526718140
0.0205078125, 0.1325683594, 0.8720703125,2.4122138023, -8.6717557907, -43.3664131165
-0.0131835938, 0.1230468750, 0.8256835938,-0.3282442689, -3.6030533314, -37.7175559998
-0.0078125000, 0.1113281250, 0.8657226563,-2.6183207035, -1.1374045610, -36.9007644653
0.0246582031, 0.1123046875, 0.8486328125,-5.2519083023, -3.5343511105, -36.3740463257
0.0671386719, 0.0605468750, 0.8312988281,-1.9007633924, -3.1984732151, -46.8931312561
0.0651855469, 0.1022949219, 0.7814941406,1.0000000000, -7.7633585930, -44.7786254883
0.0378417969, 0.1110839844, 0.8027343750,3.2519083023, -5.0839695930, -46.5954208374
0.0463867187, 0.0959472656, 0.8471679688,2.0763359070, -2.7328243256, -35.7938919067
0.0273437500, 0.1159667969, 0.8930664063,0.6183205843, -3.3435113430, -37.1603050232
0.0422363281, 0.1171875000, 0.9128417969,0.1374045759, -7.4885497093, -41.6030540466
0.0307617187, 0.0620117187, 0.9042968750,2.6412212849, -2.3282442093, -52.4656486511
0.0952148438, 0.1081542969, 0.8481445313,-2.6259541512, -7.0687022209, -40.4732818604
0.0944824219, 0.0952148438, 0.8483886719,-3.3129770756, -7.3740458488, -33.1297721863
0.0891113281, 0.1171875000, 0.8415527344,4.4351143837, -11.9694652557, -35.5572509766
0.0454101562, 0.1037597656, 0.8718261719,-1.6335878372, -10.7328243256, -24.0839691162
0.0192871094, 0.1054687500, 0.8764648438,-2.5267176628, -10.9847326279, -21.6412220001
0.0256347656, 0.1296386719, 0.8715820313,-3.5725190639, -8.9541988373, -24.7022895813
0.0197753906, 0.0998535156, 0.8977050781,-5.8625955582, -5.5114502907, -20.0687026978
0.0356445312, 0.1074218750, 0.8808593750,-7.2519083023, -5.3740458488, -19.8778629303
0.0419921875, 0.1015625000, 0.9013671875,-8.0992364883, -4.0076336861, -20.0229015350
0.0488281250, 0.0944824219, 0.8867187500,-8.8625955582, -3.8702290058, -19.6717548370
0.0568847656, 0.0942382813, 0.8767089844,-8.5038166046, -3.8473281860, -17.7862586975
0.0537109375, 0.0883789063, 0.8776855469,-7.6641221046, -7.2977099419, -16.1984729767
0.0419921875, 0.0883789063, 0.8635253906,-5.4503817558, -11.2595415115, -13.0916032791
0.0397949219, 0.0864257813, 0.8833007813,-5.9389314651, -10.3511447906, -11.1679391861
0.0393066406, 0.0913085938, 0.9001464844,-6.9312977791, -9.8396949768, -9.2824430466
0.0466308594, 0.0888671875, 0.8981933594,-7.5419845581, -10.6030530930, -7.0687022209
0.0529785156, 0.0939941406, 0.8774414063,-7.1221375465, -10.6106872559, -6.0229005814
0.0595703125, 0.0937500000, 0.8962402344,-6.3282442093, -10.1221370697, -4.9618320465
0.0600585937, 0.0966796875, 0.8955078125,-5.3740458488, -12.8473281860, -3.2519083023
0.0451660156, 0.0939941406, 0.8793945313,-5.0000000000, -15.5114507675, 1.2595419884
0.0354003906, 0.0935058594, 0.8850097656,-4.2977099419, -15.1450386047, 1.4961831570
0.0261230469, 0.0954589844, 0.8671875000,-4.1679387093, -13.2442750931, 3.3740458488
0.0224609375, 0.0893554688, 0.8486328125,-2.8167939186, -13.3664121628, 5.6793894768
0.0180664063, 0.0935058594, 0.8200683594,-1.6183205843, -10.2061071396, 6.1221375465
0.0017089844, 0.1020507813, 0.8354492188,-0.1221374050, -8.2519083023, 5.9618320465
0.0104980469, 0.1040039063, 0.8959960938,0.3816793859, -3.3206107616, 3.8396947384
0.0056152344, 0.1101074219, 0.9030761719,1.0458015203, -3.0152671337, 2.6870229244
0.0270996094, 0.1096191406, 0.9047851563,0.0687022880, -2.1603052616, 3.3511450291
0.0344238281, 0.1027832031, 0.9028320313,-1.0839694738, -0.1832061112, 5.1450381279
0.0434570312, 0.1010742188, 0.9089355469,-1.7251908779, 1.5877863169, 7.2900762558
0.0405273437, 0.1020507813, 0.8879394531,-2.1679389477, 1.3511450291, 10.5419845581
0.0424804687, 0.0971679688, 0.9023437500,-3.0152671337, 0.6030534506, 15.1526718140
0.0363769531, 0.0927734375, 0.8779296875,-4.6717557907, 0.8854961991, 24.9923667908
0.0170898438, 0.0927734375, 0.8195800781,-3.7404580116, 1.3129770756, 26.5725193024
0.0053710937, 0.0939941406, 0.8449707031,-4.2519083023, 4.9465646744, 29.4198474884
0.0424804687, 0.0954589844, 0.8764648438,-3.7175571918, 6.5496182442, 30.9770984650
0.0681152344, 0.0957031250, 0.8662109375,-6.4503817558, 10.0916032791, 37.3282432556
0.0656738281, 0.0764160156, 0.8752441406,-9.4427480698, 14.5419845581, 46.8854980469
0.1059570313, 0.0747070313, 0.8776855469,-12.7251911163, 17.1526718140, 58.7557258606
0.1027832031, 0.0573730469, 0.8923339844,-13.8244276047, 16.7175579071, 66.3129806519
0.0961914063, 0.0581054687, 0.8754882813,-15.4351148605, 18.0992374420, 73.9847335815
0.0891113281, 0.0708007813, 0.8564453125,-11.1832065582, 15.9541988373, 77.0763320923
